rsspeed,userPower,ridingDuration,ridingDistance,ascent,calories,heartRate,cadence,averageSpeed
5.761543718257688,95.0,167.30639100074768,1024.1621547466764,5.6609959677351185,24.054183959960938,139.0,0,6.121476583295013
5.761543718257688,95.0,167.4043229818344,1024.1621547466764,5.6609959677351185,24.054183959960938,139.0,0,6.121476583295013
5.761543718257688,95.0,167.4043229818344,1024.1621547466764,5.6609959677351185,24.068593978881836,139.0,0,6.117895502960288
5.761543718257688,95.0,167.50319302082062,1024.1621547466764,5.6609959677351185,24.068593978881836,139.0,0,6.117895502960288
5.761543718257688,95.0,167.50319302082062,1024.1621547466764,5.6609959677351185,24.083145141601562,139.0,0,6.114284368414238
5.761543718257688,95.0,167.60430598258972,1024.1621547466764,5.6609959677351185,24.083145141601562,139.0,0,6.114284368414238
5.761543718257688,95.0,167.60430598258972,1024.1621547466764,5.6609959677351185,24.09803009033203,139.0,0,6.11059571973684
5.761543718257688,95.0,167.70470601320267,1024.1621547466764,5.6609959677351185,24.09803009033203,139.0,0,6.11059571973684
5.761543718257688,95.0,167.70470601320267,1024.1621547466764,5.6609959677351185,24.11281394958496,139.0,0,6.106937480132779
5.761543718257688,95.0,167.80432999134064,1024.1621547466764,5.6609959677351185,24.11281394958496,139.0,0,6.106937480132779
5.761543718257688,95.0,167.80432999134064,1024.1621547466764,5.6609959677351185,24.127483367919922,139.0,0,6.103311844214789
5.761543718257688,95.0,167.90106600522995,1024.1621547466764,5.6609959677351185,24.1417293548584,139.0,0,6.0997954278311415
5.761543718257688,95.0,167.90106600522995,1024.1621547466764,5.6609959677351185,24.1417293548584,139.0,0,6.0997954278311415
5.761543718257688,95.0,168.002681016922,1024.1621547466764,5.6609959677351185,24.1417293548584,139.0,0,6.0997954278311415
5.761543718257688,95.0,168.002681016922,1024.1621547466764,5.6609959677351185,24.1417293548584,139.0,0,6.0997954278311415
5.761543718257688,95.0,168.002681016922,1024.1621547466764,5.6609959677351185,24.156696319580078,139.0,0,6.096106017757646
5.6177165345744005,95.0,168.002681016922,1024.1621547466764,5.6609959677351185,24.156696319580078,139.0,0,6.096106017757646
5.6177165345744005,95.0,168.10630601644516,1024.1621547466764,5.6609959677351185,24.156696319580078,139.0,0,6.096106017757646
5.6177165345744005,95.0,168.10630601644516,1030.3169958135209,5.6609959677351185,24.171960830688477,139.0,0,6.128961014185447
5.6177165345744005,95.0,168.10630601644516,1030.3169958135209,5.6609959677351185,24.171960830688477,139.0,0,6.128961014185447
5.6177165345744005,95.0,168.2087780237198,1030.3169958135209,5.6609959677351185,24.171960830688477,139.0,0,6.128961014185447
5.6177165345744005,95.0,168.2087780237198,1030.3169958135209,5.6609959677351185,24.187057495117188,139.0,0,6.125227279567014
5.6177165345744005,95.0,168.3014310002327,1030.3169958135209,5.6609959677351185,24.187057495117188,139.0,0,6.125227279567014
5.6177165345744005,95.0,168.3014310002327,1030.3169958135209,5.6609959677351185,24.200706481933594,139.0,0,6.12185523135627
5.6177165345744005,95.0,168.3014310002327,1030.3169958135209,5.6609959677351185,24.200706481933594,139.0,0,6.12185523135627
5.6177165345744005,95.0,168.40436500310898,1030.3169958135209,5.6609959677351185,24.200706481933594,139.0,0,6.12185523135627
5.6177165345744005,95.0,168.40436500310898,1030.3169958135209,5.6609959677351185,24.215871810913086,139.0,0,6.118113362408984
5.6177165345744005,95.0,168.50439298152924,1030.3169958135209,5.6609959677351185,24.215871810913086,139.0,0,6.118113362408984
5.6177165345744005,95.0,168.50439298152924,1030.3169958135209,5.6609959677351185,24.230607986450195,139.0,0,6.114481513407546
5.6177165345744005,95.0,168.6082289814949,1030.3169958135209,5.6609959677351185,24.230607986450195,139.0,0,6.114481513407546
5.6177165345744005,95.0,168.6082289814949,1030.3169958135209,5.6609959677351185,24.245906829833984,139.0,0,6.110715959934555
5.6177165345744005,95.0,168.70440703630447,1030.3169958135209,5.6609959677351185,24.245906829833984,139.0,0,6.110715959934555
5.6177165345744005,95.0,168.70440703630447,1030.3169958135209,5.6609959677351185,24.26007652282715,139.0,0,6.1072322526334535
5.6177165345744005,95.0,168.80709701776505,1030.3169958135209,5.6609959677351185,24.275205612182617,139.0,0,6.103517055951099
5.6177165345744005,95.0,168.80709701776505,1030.3169958135209,5.6609959677351185,24.275205612182617,139.0,0,6.103517055951099
5.6177165345744005,95.0,168.90299600362778,1030.3169958135209,5.6609959677351185,24.289335250854492,139.0,0,6.1000516283997195
5.6177165345744005,95.0,168.99867802858353,1030.3169958135209,5.6609959677351185,24.289335250854492,139.0,0,6.1000516283997195
5.6177165345744005,95.0,168.99867802858353,1030.3169958135209,5.6609959677351185,24.303430557250977,139.0,0,6.096597960602145
5.334718815306609,95.0,168.99867802858353,1030.3169958135209,5.6609959677351185,24.303430557250977,139.0,0,6.096597960602145
5.334718815306609,95.0,168.99867802858353,1030.3169958135209,5.6609959677351185,24.303430557250977,139.0,0,6.096597960602145
5.334718815306609,95.0,169.10443502664566,1030.3169958135209,5.6609959677351185,24.303430557250977,139.0,0,6.096597960602145
5.334718815306609,95.0,169.10443502664566,1036.2261457366887,5.6609959677351185,24.303430557250977,139.0,0,6.096597960602145
5.334718815306609,95.0,169.10443502664566,1036.2261457366887,5.6609959677351185,24.319011688232422,139.0,0,6.127728971587358
5.334718815306609,95.0,169.10443502664566,1036.2261457366887,5.6609959677351185,24.319011688232422,139.0,0,6.127728971587358
5.334718815306609,95.0,169.20892798900604,1036.2261457366887,5.6609959677351185,24.33440589904785,139.0,0,6.123944865391589
5.334718815306609,95.0,169.20892798900604,1036.2261457366887,5.6609959677351185,24.33440589904785,139.0,0,6.123944865391589
5.334718815306609,95.0,169.30670702457428,1036.2261457366887,5.6609959677351185,24.33440589904785,139.0,0,6.123944865391589
5.334718815306609,95.0,169.30670702457428,1036.2261457366887,5.6609959677351185,24.348812103271484,138.0,0,6.120408127637165
5.334718815306609,95.0,169.30670702457428,1036.2261457366887,5.6609959677351185,24.348812103271484,138.0,0,6.120408127637165
5.334718815306609,95.0,169.40156000852585,1036.2261457366887,5.6609959677351185,24.348812103271484,138.0,0,6.120408127637165
5.334718815306609,95.0,169.40156000852585,1036.2261457366887,5.6609959677351185,24.3627872467041,138.0,0,6.116981128653929
5.334718815306609,95.0,169.50445699691772,1036.2261457366887,5.6609959677351185,24.3627872467041,138.0,0,6.116981128653929
5.334718815306609,95.0,169.50445699691772,1036.2261457366887,5.6609959677351185,24.377946853637695,138.0,0,6.113267840240517
5.334718815306609,95.0,169.60445100069046,1036.2261457366887,5.6609959677351185,24.377946853637695,138.0,0,6.113267840240517
5.334718815306609,95.0,169.60445100069046,1036.2261457366887,5.6609959677351185,24.392677307128906,138.0,0,6.109663629832865
5.334718815306609,95.0,169.70106899738312,1036.2261457366887,5.6609959677351185,24.406911849975586,138.0,0,6.10618513989837
5.334718815306609,95.0,169.70106899738312,1036.2261457366887,5.6609959677351185,24.406911849975586,138.0,0,6.10618513989837
5.334718815306609,95.0,169.80446201562881,1036.2261457366887,5.6609959677351185,24.406911849975586,138.0,0,6.10618513989837
5.334718815306609,95.0,169.80446201562881,1036.2261457366887,5.6609959677351185,24.422143936157227,138.0,0,6.102467116802352
5.334718815306609,95.0,169.9044849872589,1036.2261457366887,5.6609959677351185,24.422143936157227,138.0,0,6.102467116802352
5.193219955672713,95.0,169.9044849872589,1036.2261457366887,5.6609959677351185,24.43687629699707,138.0,0,6.098874587179939
5.193219955672713,95.0,170.00446599721909,1036.2261457366887,5.6609959677351185,24.43687629699707,138.0,0,6.098874587179939
5.193219955672713,95.0,170.00446599721909,1041.6962305003058,5.6609959677351185,24.43687629699707,138.0,0,6.098874587179939
5.193219955672713,95.0,170.00446599721909,1041.6962305003058,5.6609959677351185,24.451602935791016,138.0,0,6.098874587179939
5.193219955672713,95.0,170.00446599721909,1041.6962305003058,5.6609959677351185,24.451602935791016,138.0,0,6.127463913314758
5.193219955672713,95.0,170.00446599721909,1041.6962305003058,5.6609959677351185,24.451602935791016,138.0,0,6.127463913314758
5.193219955672713,95.0,170.10454803705215,1041.6962305003058,5.6609959677351185,24.451602935791016,138.0,0,6.127463913314758
5.193219955672713,95.0,170.10454803705215,1041.6962305003058,5.6609959677351185,24.46634292602539,138.0,0,6.123858782855139
5.193219955672713,95.0,170.10454803705215,1041.6962305003058,5.6609959677351185,24.46634292602539,138.0,0,6.123858782855139
5.193219955672713,95.0,170.10454803705215,1041.6962305003058,5.6609959677351185,24.46634292602539,138.0,0,6.123858782855139
5.193219955672713,95.0,170.20585703849792,1041.6962305003058,5.6609959677351185,24.481260299682617,138.0,0,6.12021377304713
5.193219955672713,95.0,170.20585703849792,1041.6962305003058,5.6609959677351185,24.481260299682617,138.0,0,6.12021377304713
5.193219955672713,95.0,170.30841898918152,1041.6962305003058,5.6609959677351185,24.481260299682617,138.0,0,6.12021377304713
5.193219955672713,95.0,170.30841898918152,1041.6962305003058,5.6609959677351185,24.496360778808594,138.0,0,6.116528100507335
5.193219955672713,95.0,170.4083629846573,1041.6962305003058,5.6609959677351185,24.496360778808594,138.0,0,6.116528100507335
5.193219955672713,95.0,170.4083629846573,1041.6962305003058,5.6609959677351185,24.511072158813477,138.0,0,6.112940775060992
5.193219955672713,95.0,170.5070400238037,1041.6962305003058,5.6609959677351185,24.525596618652344,138.0,0,6.10940305077655
5.193219955672713,95.0,170.5070400238037,1041.6962305003058,5.6609959677351185,24.525596618652344,138.0,0,6.10940305077655
5.193219955672713,95.0,170.60640799999237,1041.6962305003058,5.6609959677351185,24.525596618652344,138.0,0,6.10940305077655
5.193219955672713,95.0,170.60640799999237,1041.6962305003058,5.6609959677351185,24.54021644592285,138.0,0,6.105844690782965
5.193219955672713,95.0,170.70213401317596,1041.6962305003058,5.6609959677351185,24.55430030822754,138.0,0,6.102420666984166
5.193219955672713,95.0,170.70213401317596,1041.6962305003058,5.6609959677351185,24.55430030822754,138.0,0,6.102420666984166
5.193219955672713,95.0,170.80923801660538,1041.6962305003058,5.6609959677351185,24.570051193237305,138.0,0,6.098594213031009
5.193219955672713,95.0,170.80923801660538,1041.6962305003058,5.6609959677351185,24.570051193237305,138.0,0,6.098594213031009
5.193219955672713,95.0,170.9064000248909,1041.6962305003058,5.6609959677351185,24.570051193237305,138.0,0,6.098594213031009
5.193219955672713,95.0,170.9064000248909,1041.6962305003058,5.6609959677351185,24.58433723449707,138.0,0,6.09512710084931
5.0343324223706585,95.0,170.9064000248909,1041.6962305003058,5.6609959677351185,24.58433723449707,138.0,0,6.09512710084931
5.0343324223706585,95.0,170.9064000248909,1041.6962305003058,5.6609959677351185,24.58433723449707,138.0,0,6.09512710084931
5.0343324223706585,95.0,171.00857400894165,1041.6962305003058,5.6609959677351185,24.58433723449707,138.0,0,6.09512710084931
5.0343324223706585,95.0,171.00857400894165,1047.2131624488031,5.6609959677351185,24.58433723449707,138.0,0,6.09512710084931
5.0343324223706585,95.0,171.00857400894165,1047.2131624488031,5.6609959677351185,24.58433723449707,138.0,0,6.09512710084931
5.0343324223706585,95.0,171.00857400894165,1047.2131624488031,5.6609959677351185,24.599355697631836,138.0,0,6.123746534451815
5.0343324223706585,95.0,171.10156798362732,1047.2131624488031,5.6609959677351185,24.599355697631836,138.0,0,6.123746534451815
5.0343324223706585,95.0,171.10156798362732,1047.2131624488031,5.6609959677351185,24.613019943237305,138.0,0,6.120418268458012
5.0343324223706585,95.0,171.20365101099014,1047.2131624488031,5.6609959677351185,24.613019943237305,138.0,0,6.120418268458012
5.0343324223706585,95.0,171.20365101099014,1047.2131624488031,5.6609959677351185,24.628015518188477,138.0,0,6.116768867163814
5.0343324223706585,95.0,171.3046510219574,1047.2131624488031,5.6609959677351185,24.628015518188477,138.0,0,6.116768867163814
5.0343324223706585,95.0,171.3046510219574,1047.2131624488031,5.6609959677351185,24.642847061157227,138.0,0,6.1131624634906965
5.0343324223706585,95.0,171.4014140367508,1047.2131624488031,5.6609959677351185,24.642847061157227,138.0,0,6.1131624634906965
5.0343324223706585,95.0,171.4014140367508,1047.2131624488031,5.6609959677351185,24.65704917907715,138.0,0,6.1097113365953115
5.0343324223706585,95.0,171.4014140367508,1047.2131624488031,5.6609959677351185,24.65704917907715,138.0,0,6.1097113365953115
5.0343324223706585,95.0,171.50688403844833,1047.2131624488031,5.6609959677351185,24.67252540588379,138.0,0,6.10595410394162
5.0343324223706585,95.0,171.50688403844833,1047.2131624488031,5.6609959677351185,24.67252540588379,138.0,0,6.10595410394162
5.0343324223706585,95.0,171.60463100671768,1047.2131624488031,5.6609959677351185,24.67252540588379,138.0,0,6.10595410394162
5.0343324223706585,95.0,171.60463100671768,1047.2131624488031,5.6609959677351185,24.686861038208008,138.0,0,6.102476117954
5.0343324223706585,95.0,171.70466500520706,1047.2131624488031,5.6609959677351185,24.686861038208008,138.0,0,6.102476117954
5.0343324223706585,95.0,171.70466500520706,1047.2131624488031,5.6609959677351185,24.701526641845703,138.0,0,6.098920855860531
5.0343324223706585,95.0,171.80737102031708,1047.2131624488031,5.6609959677351185,24.701526641845703,138.0,0,6.098920855860531
5.0343324223706585,95.0,171.80737102031708,1047.2131624488031,5.6609959677351185,24.716577529907227,138.0,0,6.0952749362829435
5.0343324223706585,95.0,171.80737102031708,1047.2131624488031,5.6609959677351185,24.716577529907227,138.0,0,6.0952749362829435
5.0343324223706585,95.0,171.904639005661,1047.2131624488031,5.6609959677351185,24.716577529907227,138.0,0,6.0952749362829435
5.0343324223706585,95.0,171.904639005661,1047.2131624488031,5.6609959677351185,24.730825424194336,138.0,0,6.091826075818217
4.607938363132351,95.0,171.9989219903946,1047.2131624488031,5.6609959677351185,24.744632720947266,138.0,0,6.088486778465306
4.607938363132351,95.0,172.10464698076248,1047.2131624488031,5.6609959677351185,24.744632720947266,138.0,0,6.088486778465306
4.607938363132351,95.0,172.10464698076248,1053.8894361024948,5.6609959677351185,24.744632720947266,138.0,0,6.088486778465306
4.607938363132351,95.0,172.10464698076248,1053.8894361024948,5.6609959677351185,24.744632720947266,138.0,0,6.088486778465306
4.607938363132351,95.0,172.10464698076248,1053.8894361024948,5.6609959677351185,24.760107040405273,138.0,0,6.123538524908606
4.607938363132351,95.0,172.10464698076248,1053.8894361024948,5.6609959677351185,24.760107040405273,138.0,0,6.123538524908606
4.607938363132351,95.0,172.20464301109314,1053.8894361024948,5.6609959677351185,24.760107040405273,138.0,0,6.123538524908606
4.607938363132351,95.0,172.20464301109314,1053.8894361024948,5.6609959677351185,24.774736404418945,138.0,0,6.119982700086692
4.607938363132351,95.0,172.29827898740768,1053.8894361024948,5.6609959677351185,24.78843116760254,138.0,0,6.119982700086692
4.607938363132351,95.0,172.29827898740768,1053.8894361024948,5.6609959677351185,24.78843116760254,138.0,0,6.116656778559684
4.607938363132351,95.0,172.40374898910522,1053.8894361024948,5.6609959677351185,24.78843116760254,138.0,0,6.116656778559684
4.607938363132351,95.0,172.40374898910522,1053.8894361024948,5.6609959677351185,24.803850173950195,138.0,0,6.112914842525226
4.607938363132351,95.0,172.50476801395416,1053.8894361024948,5.6609959677351185,24.803850173950195,138.0,0,6.112914842525226
4.607938363132351,95.0,172.50476801395416,1053.8894361024948,5.6609959677351185,24.81861114501953,138.0,0,6.109335111347439
4.607938363132351,95.0,172.60474699735641,1053.8894361024948,5.6609959677351185,24.81861114501953,138.0,0,6.109335111347439
4.607938363132351,95.0,172.60474699735641,1053.8894361024948,5.6609959677351185,24.833215713500977,138.0,0,6.105796360969354
4.607938363132351,95.0,172.70468598604202,1053.8894361024948,5.6609959677351185,24.833215713500977,138.0,0,6.105796360969354
4.607938363132351,95.0,172.70468598604202,1053.8894361024948,5.6609959677351185,24.847808837890625,138.0,0,6.10226312091885
4.607938363132351,95.0,172.70468598604202,1053.8894361024948,5.6609959677351185,24.847808837890625,138.0,0,6.10226312091885
4.607938363132351,95.0,172.80581098794937,1053.8894361024948,5.6609959677351185,24.862567901611328,138.0,0,6.098692110394296
4.607938363132351,95.0,172.9034259915352,1053.8894361024948,5.6609959677351185,24.862567901611328,138.0,0,6.098692110394296
4.607938363132351,95.0,172.9034259915352,1053.8894361024948,5.6609959677351185,24.876811981201172,138.0,0,6.095249010011461
4.185895598916945,95.0,172.9034259915352,1053.8894361024948,5.6609959677351185,24.876811981201172,138.0,0,6.095249010011461
4.185895598916945,95.0,173.00531500577927,1053.8894361024948,5.6609959677351185,24.876811981201172,138.0,0,6.095249010011461
4.185895598916945,95.0,173.00531500577927,1057.79710578546,5.6609959677351185,24.876811981201172,138.0,0,6.095249010011461
4.185895598916945,95.0,173.00531500577927,1057.79710578546,5.6609959677351185,24.891674041748047,138.0,0,6.114246292087177
4.185895598916945,95.0,173.00531500577927,1057.79710578546,5.6609959677351185,24.891674041748047,138.0,0,6.114246292087177
4.185895598916945,95.0,173.10736602544785,1057.79710578546,5.6609959677351185,24.891674041748047,138.0,0,6.114246292087177
4.185895598916945,95.0,173.10736602544785,1057.79710578546,5.6609959677351185,24.90655517578125,138.0,0,6.110641794584046
4.185895598916945,95.0,173.20468401908875,1057.79710578546,5.6609959677351185,24.90655517578125,138.0,0,6.110641794584046
4.185895598916945,95.0,173.20468401908875,1057.79710578546,5.6609959677351185,24.920743942260742,138.0,0,6.107208426700984
4.185895598916945,95.0,173.30475002527237,1057.79710578546,5.6609959677351185,24.920743942260742,138.0,0,6.107208426700984
4.185895598916945,95.0,173.30475002527237,1057.79710578546,5.6609959677351185,24.935327529907227,138.0,0,6.10368213006975
4.185895598916945,95.0,173.404787003994,1057.79710578546,5.6609959677351185,24.935327529907227,138.0,0,6.10368213006975
4.185895598916945,95.0,173.404787003994,1057.79710578546,5.6609959677351185,24.94990348815918,138.0,0,6.100160924398794
4.185895598916945,95.0,173.5032570362091,1057.79710578546,5.6609959677351185,24.94990348815918,138.0,0,6.100160924398794
4.185895598916945,95.0,173.5032570362091,1057.79710578546,5.6609959677351185,24.964248657226562,138.0,0,6.0966988392886705
4.185895598916945,95.0,173.5032570362091,1057.79710578546,5.6609959677351185,24.964248657226562,138.0,0,6.0966988392886705
4.185895598916945,95.0,173.60663002729416,1057.79710578546,5.6609959677351185,24.964248657226562,138.0,0,6.0966988392886705
4.185895598916945,95.0,173.60663002729416,1057.79710578546,5.6609959677351185,24.979307174682617,138.0,0,6.093068597778522
4.185895598916945,95.0,173.70297998189926,1057.79710578546,5.6609959677351185,24.993337631225586,138.0,0,6.089688880960407
4.185895598916945,95.0,173.80427503585815,1057.79710578546,5.6609959677351185,24.993337631225586,138.0,0,6.089688880960407
4.185895598916945,95.0,173.80427503585815,1057.79710578546,5.6609959677351185,25.008087158203125,138.0,0,6.086139742921871
4.185895598916945,95.0,173.9047600030899,1057.79710578546,5.6609959677351185,25.008087158203125,138.0,0,6.086139742921871
4.322707969441383,95.0,173.9047600030899,1057.79710578546,5.6609959677351185,25.022716522216797,138.0,0,6.0826230734953155
4.322707969441383,95.0,173.9047600030899,1057.79710578546,5.6609959677351185,25.022716522216797,138.0,0,6.0826230734953155
4.322707969441383,95.0,174.00482803583145,1057.79710578546,5.6609959677351185,25.022716522216797,138.0,0,6.0826230734953155
4.322707969441383,95.0,174.00482803583145,1062.4927182898093,5.6609959677351185,25.022716522216797,138.0,0,6.0826230734953155
4.322707969441383,95.0,174.00482803583145,1062.4927182898093,5.6609959677351185,25.037282943725586,138.0,0,6.106110561892102
4.322707969441383,95.0,174.00482803583145,1062.4927182898093,5.6609959677351185,25.037282943725586,138.0,0,6.106110561892102
4.322707969441383,95.0,174.10474503040314,1062.4927182898093,5.6609959677351185,25.037282943725586,138.0,0,6.106110561892102
4.322707969441383,95.0,174.10474503040314,1062.4927182898093,5.6609959677351185,25.05182647705078,138.0,0,6.102606325314516
4.322707969441383,95.0,174.20477199554443,1062.4927182898093,5.6609959677351185,25.05182647705078,138.0,0,6.102606325314516
4.322707969441383,95.0,174.20477199554443,1062.4927182898093,5.6609959677351185,25.06638526916504,138.0,0,6.099102258329549
4.322707969441383,95.0,174.3047919869423,1062.4927182898093,5.6609959677351185,25.06638526916504,138.0,0,6.099102258329549
4.322707969441383,95.0,174.3047919869423,1062.4927182898093,5.6609959677351185,25.080942153930664,138.0,0,6.0956024569273115
4.322707969441383,95.0,174.3047919869423,1062.4927182898093,5.6609959677351185,25.080942153930664,138.0,0,6.0956024569273115
4.322707969441383,95.0,174.40830099582672,1062.4927182898093,5.6609959677351185,25.080942153930664,138.0,0,6.0956024569273115
4.322707969441383,95.0,174.40830099582672,1062.4927182898093,5.6609959677351185,25.096006393432617,138.0,0,6.091984797875147
4.322707969441383,95.0,174.50109100341797,1062.4927182898093,5.6609959677351185,25.109512329101562,138.0,0,6.088745418038665
4.322707969441383,95.0,174.50109100341797,1062.4927182898093,5.6609959677351185,25.109512329101562,138.0,0,6.088745418038665
4.322707969441383,95.0,174.6047950387001,1062.4927182898093,5.6609959677351185,25.109512329101562,138.0,0,6.088745418038665
4.322707969441383,95.0,174.6047950387001,1062.4927182898093,5.6609959677351185,25.124603271484375,138.0,0,6.085129094274382
4.322707969441383,95.0,174.6047950387001,1062.4927182898093,5.6609959677351185,25.124603271484375,138.0,0,6.085129094274382
4.322707969441383,95.0,174.70285499095917,1062.4927182898093,5.6609959677351185,25.13887596130371,138.0,0,6.081713537794177
4.322707969441383,95.0,174.80468499660492,1062.4927182898093,5.6609959677351185,25.13887596130371,138.0,0,6.081713537794177
4.322707969441383,95.0,174.80468499660492,1062.4927182898093,5.6609959677351185,25.153696060180664,138.0,0,6.078170721284988
4.322707969441383,95.0,174.90485501289368,1062.4927182898093,5.6609959677351185,25.153696060180664,138.0,0,6.078170721284988
5.257448593027576,95.0,174.90485501289368,1062.4927182898093,5.6609959677351185,25.16827392578125,138.0,0,6.074689683207961
5.257448593027576,95.0,175.00477302074432,1062.4927182898093,5.6609959677351185,25.16827392578125,138.0,0,6.074689683207961
5.257448593027576,95.0,175.00477302074432,1067.442014991107,5.6609959677351185,25.16827392578125,138.0,0,6.074689683207961
5.257448593027576,95.0,175.00477302074432,1067.442014991107,5.6609959677351185,25.16827392578125,138.0,0,6.074689683207961
5.257448593027576,95.0,175.00477302074432,1067.442014991107,5.6609959677351185,25.182815551757812,138.0,0,6.099502296800654
5.257448593027576,95.0,175.00477302074432,1067.442014991107,5.6609959677351185,25.182815551757812,138.0,0,6.099502296800654
5.257448593027576,95.0,175.10462200641632,1067.442014991107,5.6609959677351185,25.182815551757812,138.0,0,6.099502296800654
5.257448593027576,95.0,175.10462200641632,1067.442014991107,5.6609959677351185,25.197345733642578,138.0,0,6.0960242097549715
5.257448593027576,95.0,175.10462200641632,1067.442014991107,5.6609959677351185,25.197345733642578,138.0,0,6.0960242097549715
5.257448593027576,95.0,175.20467299222946,1067.442014991107,5.6609959677351185,25.197345733642578,138.0,0,6.0960242097549715
5.257448593027576,95.0,175.20467299222946,1067.442014991107,5.6609959677351185,25.2119083404541,138.0,0,6.092543062698159
5.257448593027576,95.0,175.20467299222946,1067.442014991107,5.6609959677351185,25.2119083404541,138.0,0,6.092543062698159
5.257448593027576,95.0,175.3047429919243,1067.442014991107,5.6609959677351185,25.226470947265625,138.0,0,6.089065228772964
5.257448593027576,95.0,175.40435403585434,1067.442014991107,5.6609959677351185,25.226470947265625,138.0,0,6.089065228772964
5.257448593027576,95.0,175.40435403585434,1067.442014991107,5.6609959677351185,25.240968704223633,138.0,0,6.085607286424096
5.257448593027576,95.0,175.50461900234222,1067.442014991107,5.6609959677351185,25.240968704223633,138.0,0,6.085607286424096
5.257448593027576,95.0,175.50461900234222,1067.442014991107,5.6609959677351185,25.25555992126465,138.0,0,6.082130607496213
5.257448593027576,95.0,175.60834801197052,1067.442014991107,5.6609959677351185,25.25555992126465,138.0,0,6.082130607496213
5.257448593027576,95.0,175.60834801197052,1067.442014991107,5.6609959677351185,25.27065658569336,138.0,0,6.078537991362141
5.257448593027576,95.0,175.70486599206924,1067.442014991107,5.6609959677351185,25.27065658569336,138.0,0,6.078537991362141
5.257448593027576,95.0,175.70486599206924,1067.442014991107,5.6609959677351185,25.284704208374023,138.0,0,6.075198936376002
5.257448593027576,95.0,175.80118000507355,1067.442014991107,5.6609959677351185,25.284704208374023,138.0,0,6.075198936376002
5.257448593027576,95.0,175.80118000507355,1067.442014991107,5.6609959677351185,25.298721313476562,138.0,0,6.071870592451661
5.257448593027576,95.0,175.9042810201645,1067.442014991107,5.6609959677351185,25.313724517822266,138.0,0,6.071870592451661
5.172072132054559,95.0,175.9042810201645,1067.442014991107,5.6609959677351185,25.313724517822266,138.0,0,6.068311747732522
5.172072132054559,95.0,176.00495898723602,1067.442014991107,5.6609959677351185,25.313724517822266,138.0,0,6.068311747732522
5.172072132054559,95.0,176.00495898723602,1073.2281561493285,5.6609959677351185,25.313724517822266,138.0,0,6.068311747732522
5.172072132054559,95.0,176.00495898723602,1073.2281561493285,5.6609959677351185,25.32837677001953,138.0,0,6.068311747732522
5.172072132054559,95.0,176.00495898723602,1073.2281561493285,5.6609959677351185,25.32837677001953,138.0,0,6.0977154412289005
5.172072132054559,95.0,176.00495898723602,1073.2281561493285,5.6609959677351185,25.32837677001953,138.0,0,6.0977154412289005
5.172072132054559,95.0,176.09829699993134,1073.2281561493285,5.6609959677351185,25.341960906982422,138.0,0,6.0977154412289005
5.172072132054559,95.0,176.09829699993134,1073.2281561493285,5.6609959677351185,25.341960906982422,138.0,0,6.094483447217817
5.172072132054559,95.0,176.20491701364517,1073.2281561493285,5.6609959677351185,25.357479095458984,138.0,0,6.09079572998646
5.172072132054559,95.0,176.3049110174179,1073.2281561493285,5.6609959677351185,25.372032165527344,138.0,0,6.087341242827319
5.172072132054559,95.0,176.40497303009033,1073.2281561493285,5.6609959677351185,25.386592864990234,138.0,0,6.0838883264717385
5.172072132054559,95.0,176.50492602586746,1073.2281561493285,5.6609959677351185,25.401140213012695,138.0,0,6.080443080619987
5.172072132054559,95.0,176.60493898391724,1073.2281561493285,5.6609959677351185,25.415695190429688,138.0,0,6.076999671266631
5.172072132054559,95.0,176.60493898391724,1073.2281561493285,5.6609959677351185,25.415695190429688,138.0,0,6.076999671266631
5.172072132054559,95.0,176.7067790031433,1073.2281561493285,5.6609959677351185,25.430517196655273,138.0,0,6.073497362148385
5.172072132054559,95.0,176.80821400880814,1073.2281561493285,5.6609959677351185,25.430517196655273,138.0,0,6.073497362148385
5.172072132054559,95.0,176.80821400880814,1073.2281561493285,5.6609959677351185,25.445280075073242,138.0,0,6.070012992133177
5.172072132054559,95.0,176.90492498874664,1073.2281561493285,5.6609959677351185,25.459354400634766,138.0,0,6.066694616996102
5.420077661486264,95.0,176.90492498874664,1073.2281561493285,5.6609959677351185,25.459354400634766,138.0,0,6.066694616996102
5.420077661486264,95.0,177.0046980381012,1073.2281561493285,5.6609959677351185,25.459354400634766,138.0,0,6.066694616996102
5.420077661486264,95.0,177.0046980381012,1079.2051288784287,5.6609959677351185,25.459354400634766,138.0,0,6.066694616996102
5.420077661486264,95.0,177.0046980381012,1079.2051288784287,5.6609959677351185,25.473875045776367,138.0,0,6.097042286674923
5.420077661486264,95.0,177.0046980381012,1079.2051288784287,5.6609959677351185,25.473875045776367,138.0,0,6.097042286674923
5.420077661486264,95.0,177.1015110015869,1079.2051288784287,5.6609959677351185,25.473875045776367,138.0,0,6.097042286674923
5.420077661486264,95.0,177.1015110015869,1079.2051288784287,5.6609959677351185,25.487964630126953,138.0,0,6.093709323963693
5.420077661486264,95.0,177.20499902963638,1079.2051288784287,5.6609959677351185,25.50302505493164,138.0,0,6.090150587105834
5.420077661486264,95.0,177.3049679994583,1079.2051288784287,5.6609959677351185,25.517574310302734,137.0,0,6.086716808080221
5.420077661486264,95.0,177.3049679994583,1079.2051288784287,5.6609959677351185,25.517574310302734,137.0,0,6.086716808080221
